x,y,Ex_mag,Ex_phase,Ey_mag,Ey_phase,Ez_mag,Ez_phase
0.06800000000000013,0.016000000000000084,3.4236787646558855e+19,64.85784157179141,7.601537515134763e+18,57.65183324833399,2.393657540706706e+20,-123.10856694327332
0.07200000000000013,0.016000000000000084,3.0260882395385676e+19,18.529738740320372,6.443861030478045e+18,23.187080346044652,2.276199015969554e+20,-169.6577297105751
0.07600000000000014,0.016000000000000084,2.752203390995736e+19,-29.27182369540858,5.736144028368091e+18,-36.81756693381377,2.1657788985867144e+20,143.6661240959723
-0.08,0.020000000000000087,2.420420143453025e+19,93.80805418955399,6.308724118869429e+18,-87.51124100337792,2.0504255020423915e+20,86.54498613926202
-0.076,0.020000000000000087,2.6234994825894773e+19,139.25272606970353,7.269250374117447e+18,-36.22463418965114,2.14148254900333e+20,132.78507037149265
-0.072,0.020000000000000087,2.910791877956211e+19,-173.3274611495912,8.70657336988458e+18,6.726197991940403,2.2438358331711675e+20,179.04368031473933
-0.06799999999999999,0.020000000000000087,3.184551553668077e+19,-126.89218783726353,9.590359455679838e+18,52.5980863811044,2.3569900540217708e+20,-135.21586582110953
-0.06399999999999999,0.020000000000000087,3.59268755354972e+19,-80.50589417366845,1.0740986778299236e+19,96.61656681859371,2.483451023859319e+20,-89.56152822901534
-0.059999999999999984,0.020000000000000087,4.0175304885993144e+19,-36.168601040041075,1.2096847259677735e+19,141.84361814259574,2.6328178535839305e+20,-44.15035696899054
-0.05599999999999998,0.020000000000000087,4.543636141869564e+19,10.389506641218695,1.649732617241499e+19,-167.3620290763031,2.789428947947463e+20,0.466061619918199
-0.05199999999999998,0.020000000000000087,5.03106715457553e+19,55.16361137505447,1.941395469673977e+19,-125.18251796952335,2.945741211288833e+20,45.3153796245505
-0.04799999999999997,0.020000000000000087,5.698218119725066e+19,100.73422719775424,2.4236749797537178e+19,-77.36143469177512,3.134107851589425e+20,89.55178930627424
-0.04399999999999997,0.020000000000000087,6.4483117995952456e+19,144.92569504029038,2.892097113314216e+19,-35.71735509487685,3.3403299693690946e+20,132.7422557511603
-0.039999999999999966,0.020000000000000087,7.335486152906126e+19,-172.12954058492653,3.652715182420648e+19,7.776842979456771,3.5720548426472764e+20,175.5260864860376
-0.03599999999999996,0.020000000000000087,8.329102757221304e+19,-129.061788463357,4.58497924474975e+19,50.55265741036745,3.829964893283632e+20,-142.9167304312397
-0.03199999999999996,0.020000000000000087,9.505724125263351e+19,-87.51074720654084,5.950206132480028e+19,92.265643308252,4.109923104017295e+20,-102.40727203144945
-0.027999999999999955,0.020000000000000087,1.0751990890302395e+20,-46.96247244318627,7.751008910184471e+19,133.46656314243086,4.41988484461308e+20,-63.51899078234137
-0.023999999999999952,0.020000000000000087,1.2064065232408276e+20,-8.549134339742457,1.0074897312040932e+20,170.41965880405283,4.731730519510421e+20,-26.895977489614946
-0.01999999999999995,0.020000000000000087,1.3268377331441441e+20,27.606380201944123,1.3327889738277477e+20,-153.18477062053324,5.0696361615606684e+20,6.996730682420199
-0.015999999999999945,0.020000000000000087,1.3908049345944252e+20,59.98084818638567,1.7380321093161035e+20,-120.17388148043406,5.388553701403381e+20,37.100767173464895
-0.011999999999999941,0.020000000000000087,1.3467738679498672e+20,88.1012523475017,2.239502248763663e+20,-92.41259509380302,5.6591784986194005e+20,62.39303001273343
-0.007999999999999938,0.020000000000000087,1.0984797998484578e+20,109.19195525566057,2.754514602139279e+20,-70.44810599022942,5.894827413604967e+20,81.62753239192814
-0.003999999999999934,0.020000000000000087,6.264553884609331e+19,123.5282177770544,3.16508578976588e+20,-56.57551597942644,6.029112833325657e+20,93.86182071266735
6.938893903907228e-17,0.020000000000000087,3.14359755948857e+17,-52.986865297383865,3.322325758350899e+20,-51.84133510192605,6.087838923379122e+20,97.87194436890991
0.004000000000000073,0.020000000000000087,6.323136373888103e+19,-57.35204671141191,3.1662065163003095e+20,-56.416413083038776,6.041486728032923e+20,93.81228879020918
0.008000000000000076,0.020000000000000087,1.1070006259774192e+20,-70.38652628007236,2.7542011224626132e+20,-70.54465368747282,5.900079956971372e+20,81.77543149140689
0.01200000000000008,0.020000000000000087,1.3339139166012955e+20,-92.2272963997729,2.2403546085641617e+20,-92.34439827937902,5.660451200333233e+20,62.40322091859124
0.016000000000000084,0.020000000000000087,1.3959198642895467e+20,-120.72390481021607,1.740795433465417e+20,-119.8225544759918,5.382950243430238e+20,37.05875145185694
0.020000000000000087,0.020000000000000087,1.3292518414397424e+20,-152.515232111816,1.3435729250212754e+20,-152.6059770447904,5.072696062403497e+20,6.945555203439432
0.02400000000000009,0.020000000000000087,1.2237950285195782e+20,171.50217771218144,1.0050351358262783e+20,171.42438158965825,4.737862177403468e+20,-27.026715748357866
0.028000000000000094,0.020000000000000087,1.0889784442181966e+20,132.77495049951736,7.795104193023382e+19,133.18248395410134,4.414690192825527e+20,-63.63443499603598
0.0320000000000001,0.020000000000000087,9.527332068920712e+19,93.15428328866193,5.921236055904556e+19,92.70796177282432,4.1108202004520416e+20,-102.36728910590487
0.0360000000000001,0.020000000000000087,8.417715241729465e+19,50.72245856398645,4.563448219931161e+19,51.10401272144281,3.8297961380980693e+20,-142.77279561556267
0.040000000000000105,0.020000000000000087,7.329842175649408e+19,8.325262465684471,3.679327996937738e+19,10.498244358508833,3.5624373191998046e+20,175.6114582635101
0.04400000000000011,0.020000000000000087,6.322340973829392e+19,-35.70958453223226,2.9415687625984336e+19,-36.73275740630613,3.34277472062044e+20,132.76793149005576
0.04800000000000011,0.020000000000000087,5.634283570528868e+19,-81.07384388162066,2.3879346353987502e+19,-80.93317614623236,3.131304627283027e+20,89.32872990498724
0.052000000000000116,0.020000000000000087,5.018793717962002e+19,-126.31471733099468,1.8834417392831984e+19,-125.20836883445018,2.955644274942066e+20,45.308558241525745
0.05600000000000012,0.020000000000000087,4.5188253516305695e+19,-171.17945402963835,1.6186415434248485e+19,-167.89370573644746,2.7727481376801627e+20,0.6959730045500845
0.06000000000000012,0.020000000000000087,3.9549181036668305e+19,144.63822215526048,1.2653904642811544e+19,147.4812856241648,2.6312643935964358e+20,-44.31083124220187
0.06400000000000013,0.020000000000000087,3.5595599279758418e+19,98.87642060915032,1.0967204777302686e+19,94.39100857558883,2.498237619593558e+20,-89.84923748558768
0.06800000000000013,0.020000000000000087,3.183863121575507e+19,52.39136188586671,9.685535950340497e+18,55.346521019348174,2.3620716018310116e+20,-135.20404941324642
0.07200000000000013,0.020000000000000087,2.890947896084658e+19,5.914072558178683,8.082727058862414e+18,2.5224751111026786,2.2348132610102166e+20,178.77906567743625
0.07600000000000014,0.020000000000000087,2.700455799265773e+19,-40.85816164643975,7.295699241840326e+18,-37.35331419174254,2.153440222455332e+20,132.8537855282648
-0.08,0.02400000000000009,2.3268089357533704e+19,80.91768457933583,6.629792054352833e+18,-104.72777144162663,2.0225250231007107e+20,73.79205349637017
-0.076,0.02400000000000009,2.5716704802612543e+19,126.1869685201795,8.544276173585814e+18,-49.77452201929238,2.117936821488313e+20,119.28977977121762
-0.072,0.02400000000000009,2.8387829835187356e+19,173.02094434683949,8.665856948605861e+18,-5.883588298884665,2.218452727727189e+20,164.6774057892314
-0.06799999999999999,0.02400000000000009,3.0055697282510467e+19,-143.01057032161324,1.181507823417612e+19,31.66756263273047,2.3226411313764945e+20,-150.00950431560656
-0.06399999999999999,0.02400000000000009,3.4445035458135884e+19,-97.44458576634683,1.1963819699101886e+19,84.02762218500278,2.4392473345131158e+20,-105.18241026395198
-0.059999999999999984,0.02400000000000009,3.764649098623019e+19,-51.009508806628055,1.5716867376204552e+19,130.26756463486055,2.5782129311218532e+20,-60.62154015401628
-0.05599999999999998,0.02400000000000009,4.058659168920586e+19,-7.556517502421303,1.8449888736606077e+19,175.15365110529922,2.7111380043650345e+20,-16.827698115425665
-0.05199999999999998,0.02400000000000009,4.595612517602855e+19,37.07561339911801,2.169222854032822e+19,-140.52493713993468,2.868117782547535e+20,26.87193540678128
-0.04799999999999997,0.02400000000000009,5.194179758433203e+19,78.71930067337479,2.6151618979495997e+19,-98.61637875088945,3.058936956206199e+20,69.66875448642398
-0.04399999999999997,0.02400000000000009,5.77253519387802e+19,122.99647361091328,3.0560980529842344e+19,-57.31234002585631,3.241763167396472e+20,111.69099678538065
-0.039999999999999966,0.02400000000000009,6.478624413422823e+19,164.75172943782815,3.809889210594936e+19,-14.282233395155846,3.453708915660423e+20,152.80335853150746
-0.03599999999999996,0.02400000000000009,7.2809539515568824e+19,-154.7896076395146,4.7313091760495124e+19,25.298032745706188,3.672583418873349e+20,-167.29276894087513
-0.03199999999999996,0.02400000000000009,8.072652922307027e+19,-114.69601603267627,6.076722649824012e+19,65.17895660679316,3.9173700823835974e+20,-128.9468288088228
-0.027999999999999955,0.02400000000000009,8.769947390708636e+19,-77.1845469484768,7.618459794610654e+19,103.52306703884041,4.1848864429918604e+20,-92.37530265307149
-0.023999999999999952,0.02400000000000009,9.696744117098806e+19,-41.500554194809894,9.656344820915397e+19,138.71104324915007,4.4548226978264764e+20,-58.215572825068556
-0.01999999999999995,0.02400000000000009,1.010322450463097e+20,-8.397130654950573,1.2136678928381713e+20,171.08237911146213,4.740405506554808e+20,-26.933681386980656
-0.015999999999999945,0.02400000000000009,1.0051177860119932e+20,20.948260372225555,1.5138724403052e+20,-159.3628744643553,4.9958439792368884e+20,0.5881772396614456
-0.011999999999999941,0.02400000000000009,9.217309140002939e+19,45.01642060911758,1.8488765266160488e+20,-134.7003131515682,5.2294735550906545e+20,23.285312589253746
-0.007999999999999938,0.02400000000000009,7.187029541591066e+19,63.1173878421397,2.164827148233889e+20,-116.32494470517554,5.4215039609542056e+20,40.67874874365597
-0.003999999999999934,0.02400000000000009,3.966096747542212e+19,74.73343060605636,2.398794794834006e+20,-104.59513588857253,5.542525994461864e+20,51.340157893990195
6.938893903907228e-17,0.02400000000000009,1.0377632560708622e+18,71.20969117940066,2.495204190691775e+20,-100.39136029574865,5.583167893333989e+20,54.90305354091939
0.004000000000000073,0.02400000000000009,4.049146146027525e+19,-105.84365762087174,2.4010217384309844e+20,-104.53382317421378,5.534548665691187e+20,51.2907427050879
0.008000000000000076,0.02400000000000009,7.205997640542693e+19,-116.17994065180004,2.1663645410752365e+20,-116.49564392099903,5.4173142236250584e+20,40.55415922643695
0.01200000000000008,0.02400000000000009,9.192418671336994e+19,-134.60528639861246,1.8404898485216592e+20,-135.0409051219153,5.237461708451271e+20,23.357102794025263
0.016000000000000084,0.02400000000000009,1.0114536856566571e+20,-159.46526495674522,1.510711747909065e+20,-159.40547517828628,4.993516319617459e+20,0.5875311670155051
0.020000000000000087,0.02400000000000009,1.009888420277673e+20,171.31409339726656,1.2173539873683361e+20,171.31339797842796,4.736307215035932e+20,-26.95543566008922
0.02400000000000009,0.02400000000000009,9.571752215388085e+19,138.45306930207838,9.69926836282143e+19,138.27909443132842,4.461364765860228e+20,-58.078456273178936
0.028000000000000094,0.02400000000000009,8.873324069998603e+19,102.83905656999617,7.580759339649168e+19,102.78121468127577,4.178583405176367e+20,-92.36615083821704
0.0320000000000001,0.02400000000000009,8.054180119864146e+19,65.3698418012633,6.1551117206394585e+19,65.083555706468,3.9238048984217616e+20,-128.89352644146095
0.0360000000000001,0.02400000000000009,7.1876920247179305e+19,25.362878332249274,4.838905198561865e+19,25.8635323973074,3.6762526043199124e+20,-167.35167930758004
0.040000000000000105,0.02400000000000009,6.51413443398043e+19,-14.722937625593548,3.8912231447202234e+19,-14.155891305552647,3.453865207569834e+20,152.69835675824396
0.04400000000000011,0.02400000000000009,5.804405297870107e+19,-57.52183812851496,3.2464696275051164e+19,-58.04644195398099,3.2371874808514386e+20,111.70818056852818
0.04800000000000011,0.02400000000000009,5.230098735965579e+19,-99.94129214880142,2.5134664732916736e+19,-100.93858028949032,3.0535652780382834e+20,69.43466172597992
0.052000000000000116,0.02400000000000009,4.5927286509750895e+19,-143.88192331441908,2.1311159806917595e+19,-143.9103783020309,2.868790940468833e+20,26.697822788489532
0.05600000000000012,0.02400000000000009,4.122593160816744e+19,172.3684786274509,1.7314454180124848e+19,171.79922951129566,2.7222646901467352e+20,-16.66391775590363
0.06000000000000012,0.02400000000000009,3.838504466474733e+19,127.49192827285441,1.5353359108768735e+19,129.68347792563426,2.572355963635394e+20,-60.74688553847778
0.06400000000000013,0.02400000000000009,3.413795643217352e+19,81.27496731308058,1.1946590985214245e+19,87.40260593002014,2.4480943609348814e+20,-105.1741444720152
0.06800000000000013,0.02400000000000009,3.0822724430728344e+19,38.38527133127124,1.1045835374989816e+19,34.771359666413915,2.322983230215431e+20,-149.90010884672057
0.07200000000000013,0.02400000000000009,2.8190998983349797e+19,-8.002601491936304,8.979013342715384e+18,-3.9871168078983628,2.212776535039161e+20,164.88671947111524
0.07600000000000014,0.02400000000000009,2.449395253491204e+19,-53.13473161235121,8.885408050787024e+18,-49.43596825008977,2.1198204371081347e+20,119.30926802042681
-0.08,0.028000000000000094,2.2233005906693075e+19,63.55127306483924,7.947243336514748e+18,-113.5456011338476,1.994252860032147e+20,58.752267613200615
-0.076,0.028000000000000094,2.5061273956226347e+19,112.72202537858709,9.358558858709492e+18,-65.29395123138669,2.0821146533119767e+20,104.07052877805212
-0.072,0.028000000000000094,2.5654153380589175e+19,156.07466853279863,9.897089606697556e+18,-27.010931523254147,2.1755725667643838e+20,148.5513786794464
-0.06799999999999999,0.028000000000000094,2.944721787734558e+19,-158.9642587711033,1.2060108368301296e+19,20.721969926003823,2.285292517188923e+20,-167.0917906433867
-0.06399999999999999,0.028000000000000094,3.221807973324581e+19,-115.16933657974248,1.310885691887281e+19,70.07764653486525,2.3905065626289842e+20,-123.07892123304234
-0.059999999999999984,0.028000000000000094,3.439355461678996e+19,-71.77917222457896,1.6623042023758545e+19,105.73103441059527,2.5157101887125822e+20,-79.94087569081383
-0.05599999999999998,0.028000000000000094,3.801990521405682e+19,-26.41937362627548,1.9511079424057467e+19,152.98100211280592,2.6471535300142442e+20,-36.799907138572934
-0.05199999999999998,0.028000000000000094,4.259062956203612e+19,15.06376657044673,2.3081081438112862e+19,-163.3159457775882,2.808195996214753e+20,5.426329100036634
-0.04799999999999997,0.028000000000000094,4.617344254089517e+19,56.84633595391353,2.700199705828295e+19,-122.22125730254717,2.955615875820229e+20,47.182561288431685
-0.04399999999999997,0.028000000000000094,5.253487240515489e+19,98.16902241074202,3.2650687770795733e+19,-81.84658088611314,3.133127270551909e+20,87.5467898404566
-0.039999999999999966,0.028000000000000094,5.715968096711672e+19,138.55960243899295,3.897489283435476e+19,-41.213989904484905,3.311361049901913e+20,126.94982569363714
-0.03599999999999996,0.028000000000000094,6.165041234061446e+19,177.2768973855692,4.901199647858066e+19,-2.3426834841622286,3.5194602049841955e+20,165.04772693627598
-0.03199999999999996,0.028000000000000094,6.794479125919067e+19,-146.27736379874102,5.9865542176763036e+19,34.478297235388084,3.722232488182454e+20,-158.64622072730205
